"timestamp","sleep","the_day"
6.73333333333333,66.7060912543953,"Monday  5-6 May, 2014"
6.8,64.4135413783128,"Monday  5-6 May, 2014"
6.85,60.2967226664345,"Monday  5-6 May, 2014"
6.9,54.5139638390115,"Monday  5-6 May, 2014"
6.95,48.3661279207608,"Monday  5-6 May, 2014"
7,46.3440578396776,"Monday  5-6 May, 2014"
7.06666666666667,40.4404732537664,"Monday  5-6 May, 2014"
7.11666666666667,32.5070567479762,"Monday  5-6 May, 2014"
7.16666666666667,32.3590336667765,"Monday  5-6 May, 2014"
7.21666666666667,29.9654237794822,"Monday  5-6 May, 2014"
7.26666666666667,31.8450948832578,"Monday  5-6 May, 2014"
7.31666666666667,34.6295056212919,"Monday  5-6 May, 2014"
7.38333333333333,44.9263318294467,"Monday  5-6 May, 2014"
7.43333333333333,51.8167099986729,"Monday  5-6 May, 2014"
7.48333333333333,66.5417499444512,"Monday  5-6 May, 2014"
7.53333333333333,76.5240118310412,"Monday  5-6 May, 2014"
7.58333333333333,78.4865067077263,"Monday  5-6 May, 2014"
7.65,77.8451451060618,"Monday  5-6 May, 2014"
7.7,83.3413969447484,"Monday  5-6 May, 2014"
7.75,88.4172792540548,"Monday  5-6 May, 2014"
7.8,93.4888173009869,"Monday  5-6 May, 2014"
7.85,89.4572156038439,"Monday  5-6 May, 2014"
7.9,83.6381335755223,"Monday  5-6 May, 2014"
4.78333333333333,55.4650050417141,"Monday  5-6 May, 2014"
4.83333333333333,55.9217084465176,"Monday  5-6 May, 2014"
4.88333333333333,62.0858197281273,"Monday  5-6 May, 2014"
4.93333333333333,60.5055875856133,"Monday  5-6 May, 2014"
4.98333333333333,62.3185750632687,"Monday  5-6 May, 2014"
5.05,58.3651880323555,"Monday  5-6 May, 2014"
5.1,55.2874807988539,"Monday  5-6 May, 2014"
5.15,44.0923202201544,"Monday  5-6 May, 2014"
5.2,37.9934891828892,"Monday  5-6 May, 2014"
5.25,25.5463248165862,"Monday  5-6 May, 2014"
5.3,18.6075898465976,"Monday  5-6 May, 2014"
5.36666666666667,13.3950142220533,"Monday  5-6 May, 2014"
5.41666666666667,9.66102643164578,"Monday  5-6 May, 2014"
5.46666666666667,7.59983994170388,"Monday  5-6 May, 2014"
5.51666666666667,12.0307123304111,"Monday  5-6 May, 2014"
5.56666666666667,14.0507923059494,"Monday  5-6 May, 2014"
5.63333333333333,18.8427781040808,"Monday  5-6 May, 2014"
5.68333333333333,26.1507308574163,"Monday  5-6 May, 2014"
5.73333333333333,32.1492505726795,"Monday  5-6 May, 2014"
5.78333333333333,40.4618646925192,"Monday  5-6 May, 2014"
5.83333333333333,47.4309783294843,"Monday  5-6 May, 2014"
5.88333333333333,52.2962498055105,"Monday  5-6 May, 2014"
5.95,55.6139734524071,"Monday  5-6 May, 2014"
6,57.2022801939533,"Monday  5-6 May, 2014"
6.05,60.8789051017927,"Monday  5-6 May, 2014"
6.1,62.2798387899919,"Monday  5-6 May, 2014"
6.15,60.9076219535771,"Monday  5-6 May, 2014"
6.21666666666667,64.0710052252276,"Monday  5-6 May, 2014"
6.26666666666667,63.1536717210124,"Monday  5-6 May, 2014"
6.31666666666667,65.5104624327879,"Monday  5-6 May, 2014"
6.36666666666667,71.4849134990486,"Monday  5-6 May, 2014"
6.41666666666667,74.0512643979635,"Monday  5-6 May, 2014"
6.48333333333333,77.9183576346688,"Monday  5-6 May, 2014"
6.53333333333333,80.1528730329363,"Monday  5-6 May, 2014"
6.58333333333333,79.1681618621527,"Monday  5-6 May, 2014"
6.63333333333333,76.6076493271294,"Monday  5-6 May, 2014"
6.68333333333333,72.9704515017081,"Monday  5-6 May, 2014"
6.73333333333333,66.7060912543953,"Monday  5-6 May, 2014"
6.8,64.4135413783128,"Monday  5-6 May, 2014"
6.85,60.2967226664345,"Monday  5-6 May, 2014"
6.9,54.5139638390115,"Monday  5-6 May, 2014"
6.95,48.3661279207608,"Monday  5-6 May, 2014"
7,46.3440578396776,"Monday  5-6 May, 2014"
7.06666666666667,40.4404732537664,"Monday  5-6 May, 2014"
7.11666666666667,32.5070567479762,"Monday  5-6 May, 2014"
7.16666666666667,32.3590336667765,"Monday  5-6 May, 2014"
7.21666666666667,29.9654237794822,"Monday  5-6 May, 2014"
7.26666666666667,31.8450948832578,"Monday  5-6 May, 2014"
7.31666666666667,34.6295056212919,"Monday  5-6 May, 2014"
7.38333333333333,44.9263318294467,"Monday  5-6 May, 2014"
7.43333333333333,51.8167099986729,"Monday  5-6 May, 2014"
7.48333333333333,66.5417499444512,"Monday  5-6 May, 2014"
7.53333333333333,76.5240118310412,"Monday  5-6 May, 2014"
7.58333333333333,78.4865067077263,"Monday  5-6 May, 2014"
7.65,77.8451451060618,"Monday  5-6 May, 2014"
7.7,83.3413969447484,"Monday  5-6 May, 2014"
7.75,88.4172792540548,"Monday  5-6 May, 2014"
7.8,93.4888173009869,"Monday  5-6 May, 2014"
7.85,89.4572156038439,"Monday  5-6 May, 2014"
7.9,83.6381335755223,"Monday  5-6 May, 2014"
3.66666666666667,85.3835389358717,"Monday  5-6 May, 2014"
3.71666666666667,85.3592037421582,"Monday  5-6 May, 2014"
3.76666666666667,84.0807710948849,"Monday  5-6 May, 2014"
3.81666666666667,81.1465548739306,"Monday  5-6 May, 2014"
3.86666666666667,83.4017311252412,"Monday  5-6 May, 2014"
3.93333333333333,83.22243095598,"Monday  5-6 May, 2014"
3.98333333333333,85.3529070986619,"Monday  5-6 May, 2014"
4.03333333333333,87.9182933653089,"Monday  5-6 May, 2014"
4.08333333333333,89.8679732853389,"Monday  5-6 May, 2014"
4.13333333333333,92.8740271746909,"Monday  5-6 May, 2014"
4.2,93.5499647111976,"Monday  5-6 May, 2014"
4.25,87.1055790438238,"Monday  5-6 May, 2014"
4.3,86.5040044126429,"Monday  5-6 May, 2014"
4.35,80.210967319749,"Monday  5-6 May, 2014"
4.4,73.2959736478942,"Monday  5-6 May, 2014"
4.46666666666667,66.9611812893778,"Monday  5-6 May, 2014"
4.51666666666667,62.7271398314102,"Monday  5-6 May, 2014"
4.56666666666667,62.6878680247989,"Monday  5-6 May, 2014"
4.61666666666667,58.2123302395931,"Monday  5-6 May, 2014"
4.66666666666667,58.6542519809737,"Monday  5-6 May, 2014"
2.6,93,"Monday  5-6 May, 2014"
2.65,94.868420437577,"Monday  5-6 May, 2014"
2.7,94.7938429041694,"Monday  5-6 May, 2014"
2.76666666666667,90.767561538416,"Monday  5-6 May, 2014"
2.81666666666667,91.7421178946621,"Monday  5-6 May, 2014"
2.86666666666667,91.8341201997706,"Monday  5-6 May, 2014"
2.91666666666667,93.0383512992185,"Monday  5-6 May, 2014"
2.96666666666667,93.7080281619757,"Monday  5-6 May, 2014"
3.03333333333333,94.1633454541581,"Monday  5-6 May, 2014"
3.08333333333333,90.9326167484421,"Monday  5-6 May, 2014"
3.13333333333333,91.5034281835275,"Monday  5-6 May, 2014"
3.18333333333333,85.9142668366462,"Monday  5-6 May, 2014"
3.23333333333333,70.1787731195927,"Monday  5-6 May, 2014"
3.28333333333333,62.7022217198123,"Monday  5-6 May, 2014"
3.35,56.6377436616148,"Monday  5-6 May, 2014"
3.4,58.6712076128603,"Monday  5-6 May, 2014"
3.45,62.7721885178906,"Monday  5-6 May, 2014"
3.5,74.4877866033051,"Monday  5-6 May, 2014"
3.55,81.0719226712224,"Monday  5-6 May, 2014"
3.61666666666667,82.2972474853879,"Monday  5-6 May, 2014"
4.71666666666667,55.8668169055172,"Monday  5-6 May, 2014"
6.86666666666667,29.6893792613716,"Tuesday  6-7 May, 2014"
6.91666666666667,30.1382189480123,"Tuesday  6-7 May, 2014"
7.06666666666667,23.6299427470909,"Tuesday  6-7 May, 2014"
7.11666666666667,24.9694376384342,"Tuesday  6-7 May, 2014"
6.96666666666667,29.9000200832741,"Tuesday  6-7 May, 2014"
7.01666666666667,28.1187309455977,"Tuesday  6-7 May, 2014"
6.81666666666667,30.4886671602607,"Tuesday  6-7 May, 2014"
7.53333333333333,77.3484826788526,"Tuesday  6-7 May, 2014"
7.58333333333333,77.6809494840035,"Tuesday  6-7 May, 2014"
7.63333333333333,77.2828150069396,"Tuesday  6-7 May, 2014"
7.68333333333333,80.3233340998388,"Tuesday  6-7 May, 2014"
7.73333333333333,74.4254998023973,"Tuesday  6-7 May, 2014"
7.78333333333333,75.3700830305749,"Tuesday  6-7 May, 2014"
7.16666666666667,23.6480442304096,"Tuesday  6-7 May, 2014"
7.21666666666667,25.7770483929742,"Tuesday  6-7 May, 2014"
7.28333333333333,31.1194689200801,"Tuesday  6-7 May, 2014"
7.33333333333333,42.172066999984,"Tuesday  6-7 May, 2014"
7.38333333333333,50.2402289063784,"Tuesday  6-7 May, 2014"
7.43333333333333,61.4903629045141,"Tuesday  6-7 May, 2014"
7.48333333333333,75.973661669995,"Tuesday  6-7 May, 2014"
2.63333333333333,93,"Tuesday  6-7 May, 2014"
2.68333333333333,70,"Tuesday  6-7 May, 2014"
2.73333333333333,47.0381192604158,"Tuesday  6-7 May, 2014"
2.78333333333333,47.4589195769296,"Tuesday  6-7 May, 2014"
2.83333333333333,51.4215428123145,"Tuesday  6-7 May, 2014"
2.9,52.7550595154785,"Tuesday  6-7 May, 2014"
2.95,55.4383707585155,"Tuesday  6-7 May, 2014"
3,54.8653219827913,"Tuesday  6-7 May, 2014"
3.05,53.4863047068277,"Tuesday  6-7 May, 2014"
3.1,55.8515905422232,"Tuesday  6-7 May, 2014"
3.15,54.9137411552559,"Tuesday  6-7 May, 2014"
3.2,54.2316566795052,"Tuesday  6-7 May, 2014"
3.25,57.4855823862206,"Tuesday  6-7 May, 2014"
3.3,59.354397996496,"Tuesday  6-7 May, 2014"
3.35,62.1104741555014,"Tuesday  6-7 May, 2014"
3.41666666666667,65.9094710118951,"Tuesday  6-7 May, 2014"
3.46666666666667,74.8813061028265,"Tuesday  6-7 May, 2014"
3.51666666666667,78.698742973936,"Tuesday  6-7 May, 2014"
3.56666666666667,85.9542676273443,"Tuesday  6-7 May, 2014"
3.61666666666667,89.6054703610424,"Tuesday  6-7 May, 2014"
3.66666666666667,92.9419655410208,"Tuesday  6-7 May, 2014"
3.71666666666667,89.9897777151342,"Tuesday  6-7 May, 2014"
3.76666666666667,83.1836424075927,"Tuesday  6-7 May, 2014"
3.81666666666667,72.6673459298805,"Tuesday  6-7 May, 2014"
3.86666666666667,59.9163633741174,"Tuesday  6-7 May, 2014"
3.91666666666667,51.6729889471868,"Tuesday  6-7 May, 2014"
3.98333333333333,44.3510698578582,"Tuesday  6-7 May, 2014"
4.03333333333333,37.761786111016,"Tuesday  6-7 May, 2014"
4.08333333333333,32.393445586966,"Tuesday  6-7 May, 2014"
4.13333333333333,31.9867969558025,"Tuesday  6-7 May, 2014"
4.18333333333333,29.7318241080814,"Tuesday  6-7 May, 2014"
4.23333333333333,24.9237069976488,"Tuesday  6-7 May, 2014"
4.28333333333333,23.4001399016967,"Tuesday  6-7 May, 2014"
4.33333333333333,19.0567014559005,"Tuesday  6-7 May, 2014"
4.38333333333333,18.9772922682573,"Tuesday  6-7 May, 2014"
4.43333333333333,15.9696364389003,"Tuesday  6-7 May, 2014"
4.48333333333333,15.4846849341127,"Tuesday  6-7 May, 2014"
4.55,12.6166791501665,"Tuesday  6-7 May, 2014"
4.6,14.7182507885159,"Tuesday  6-7 May, 2014"
4.65,16.1057724961886,"Tuesday  6-7 May, 2014"
4.7,13.2254628346999,"Tuesday  6-7 May, 2014"
4.75,16.459020222724,"Tuesday  6-7 May, 2014"
4.8,20.8826113774067,"Tuesday  6-7 May, 2014"
4.85,20.9181183694336,"Tuesday  6-7 May, 2014"
4.9,21.7952236041557,"Tuesday  6-7 May, 2014"
4.95,25.0319488016567,"Tuesday  6-7 May, 2014"
5,28.1123433285037,"Tuesday  6-7 May, 2014"
5.05,24.829042809514,"Tuesday  6-7 May, 2014"
5.11666666666667,27.6761286776123,"Tuesday  6-7 May, 2014"
5.16666666666667,24.3014978550846,"Tuesday  6-7 May, 2014"
5.21666666666667,20.6104567548485,"Tuesday  6-7 May, 2014"
5.26666666666667,19.0444774411994,"Tuesday  6-7 May, 2014"
5.31666666666667,17.5877594415867,"Tuesday  6-7 May, 2014"
5.36666666666667,13.4446492085818,"Tuesday  6-7 May, 2014"
5.41666666666667,16.9787135015038,"Tuesday  6-7 May, 2014"
5.46666666666667,19.3057256167075,"Tuesday  6-7 May, 2014"
5.51666666666667,18.7630474769208,"Tuesday  6-7 May, 2014"
5.56666666666667,21.1925146663436,"Tuesday  6-7 May, 2014"
5.63333333333333,24.2726955980835,"Tuesday  6-7 May, 2014"
5.68333333333333,25.4635345743196,"Tuesday  6-7 May, 2014"
5.73333333333333,23.669195599059,"Tuesday  6-7 May, 2014"
5.78333333333333,25.9698229923521,"Tuesday  6-7 May, 2014"
5.83333333333333,23.0373461807963,"Tuesday  6-7 May, 2014"
5.88333333333333,19.8108264940158,"Tuesday  6-7 May, 2014"
5.93333333333333,21.0363099391174,"Tuesday  6-7 May, 2014"
5.98333333333333,19.7885334103726,"Tuesday  6-7 May, 2014"
6.03333333333333,21.1052893530254,"Tuesday  6-7 May, 2014"
6.08333333333333,18.2921074380233,"Tuesday  6-7 May, 2014"
6.13333333333333,19.5294047517484,"Tuesday  6-7 May, 2014"
6.2,22.3084872208288,"Tuesday  6-7 May, 2014"
6.25,24.9003056165462,"Tuesday  6-7 May, 2014"
6.3,27.427780360729,"Tuesday  6-7 May, 2014"
6.35,31.926064140366,"Tuesday  6-7 May, 2014"
6.4,32.0735913308125,"Tuesday  6-7 May, 2014"
6.45,37.233799659431,"Tuesday  6-7 May, 2014"
6.5,37.4895365535235,"Tuesday  6-7 May, 2014"
6.55,35.7963302661913,"Tuesday  6-7 May, 2014"
6.6,34.0733720533491,"Tuesday  6-7 May, 2014"
6.65,31.3478417083537,"Tuesday  6-7 May, 2014"
6.7,33.5527848996079,"Tuesday  6-7 May, 2014"
6.76666666666667,29.5138732940704,"Tuesday  6-7 May, 2014"
6.5,8.54435304690041,"Wednesday  7-8 May, 2014"
6.53333333333333,8.75092116045358,"Wednesday  7-8 May, 2014"
6.56666666666667,9.13924034438209,"Wednesday  7-8 May, 2014"
6.6,11.0260226155849,"Wednesday  7-8 May, 2014"
6.65,16.5045336357285,"Wednesday  7-8 May, 2014"
6.68333333333333,14.652845971295,"Wednesday  7-8 May, 2014"
6.71666666666667,20.427966248693,"Wednesday  7-8 May, 2014"
6.76666666666667,19.4079042245446,"Wednesday  7-8 May, 2014"
6.8,23.4578976115988,"Wednesday  7-8 May, 2014"
6.83333333333333,22.6865312789002,"Wednesday  7-8 May, 2014"
6.86666666666667,25.001988589286,"Wednesday  7-8 May, 2014"
6.91666666666667,28.0732059763225,"Wednesday  7-8 May, 2014"
6.95,29.1973767231921,"Wednesday  7-8 May, 2014"
6.98333333333333,29.5066240044817,"Wednesday  7-8 May, 2014"
7.01666666666667,29.680964260907,"Wednesday  7-8 May, 2014"
7.06666666666667,29.5108440063062,"Wednesday  7-8 May, 2014"
7.1,30.4131411884641,"Wednesday  7-8 May, 2014"
7.13333333333333,28.0761558378327,"Wednesday  7-8 May, 2014"
7.16666666666667,22.5042251000535,"Wednesday  7-8 May, 2014"
7.21666666666667,19.8928874403971,"Wednesday  7-8 May, 2014"
4.18333333333333,93,"Wednesday  7-8 May, 2014"
4.23333333333333,70,"Wednesday  7-8 May, 2014"
4.26666666666667,48.6871267226154,"Wednesday  7-8 May, 2014"
4.3,54.2719678267946,"Wednesday  7-8 May, 2014"
4.33333333333333,52.8831720260973,"Wednesday  7-8 May, 2014"
4.38333333333333,56.1259873913703,"Wednesday  7-8 May, 2014"
4.41666666666667,50.5881859118321,"Wednesday  7-8 May, 2014"
4.45,49.1161590053592,"Wednesday  7-8 May, 2014"
4.5,46.902196801958,"Wednesday  7-8 May, 2014"
4.53333333333333,43.5487724882163,"Wednesday  7-8 May, 2014"
4.56666666666667,44.1655538522596,"Wednesday  7-8 May, 2014"
4.6,39.6881817410255,"Wednesday  7-8 May, 2014"
4.65,39.3643861184003,"Wednesday  7-8 May, 2014"
4.68333333333333,38.9355370081787,"Wednesday  7-8 May, 2014"
4.71666666666667,37.6948729025662,"Wednesday  7-8 May, 2014"
4.75,35.0288142707318,"Wednesday  7-8 May, 2014"
4.8,33.2547450948034,"Wednesday  7-8 May, 2014"
4.83333333333333,34.7539698048955,"Wednesday  7-8 May, 2014"
4.86666666666667,31.3841030785461,"Wednesday  7-8 May, 2014"
4.9,33.9123424629601,"Wednesday  7-8 May, 2014"
4.95,37.3545345950579,"Wednesday  7-8 May, 2014"
4.98333333333333,38.5869782749834,"Wednesday  7-8 May, 2014"
5.01666666666667,42.3725810895738,"Wednesday  7-8 May, 2014"
5.06666666666667,51.6589606331986,"Wednesday  7-8 May, 2014"
5.1,62.5212225775484,"Wednesday  7-8 May, 2014"
5.13333333333333,72.2806067991092,"Wednesday  7-8 May, 2014"
5.16666666666667,79.6227003727763,"Wednesday  7-8 May, 2014"
5.21666666666667,85.5766079362169,"Wednesday  7-8 May, 2014"
5.25,93.9399257244213,"Wednesday  7-8 May, 2014"
5.28333333333333,91.129312044529,"Wednesday  7-8 May, 2014"
5.31666666666667,90.5402549843445,"Wednesday  7-8 May, 2014"
5.36666666666667,87.0126059690963,"Wednesday  7-8 May, 2014"
5.4,74.5109569693775,"Wednesday  7-8 May, 2014"
5.43333333333333,64.4401999340721,"Wednesday  7-8 May, 2014"
5.46666666666667,56.8921408263205,"Wednesday  7-8 May, 2014"
5.51666666666667,45.2113398476423,"Wednesday  7-8 May, 2014"
5.55,39.291275926616,"Wednesday  7-8 May, 2014"
5.58333333333333,29.4513695338432,"Wednesday  7-8 May, 2014"
5.63333333333333,26.895918442431,"Wednesday  7-8 May, 2014"
5.66666666666667,24.0992234228395,"Wednesday  7-8 May, 2014"
5.7,23.8927154468038,"Wednesday  7-8 May, 2014"
5.73333333333333,23.3003605478715,"Wednesday  7-8 May, 2014"
5.78333333333333,27.8143607726193,"Wednesday  7-8 May, 2014"
5.81666666666667,26.2237162494061,"Wednesday  7-8 May, 2014"
5.85,29.4758735177616,"Wednesday  7-8 May, 2014"
5.88333333333333,33.1497012826446,"Wednesday  7-8 May, 2014"
5.93333333333333,35.7382047480582,"Wednesday  7-8 May, 2014"
5.96666666666667,31.956303432107,"Wednesday  7-8 May, 2014"
6,34.159909332294,"Wednesday  7-8 May, 2014"
6.03333333333333,33.1842315568313,"Wednesday  7-8 May, 2014"
6.08333333333333,27.9207899963268,"Wednesday  7-8 May, 2014"
6.11666666666667,25.0518984641601,"Wednesday  7-8 May, 2014"
6.15,21.5493500183206,"Wednesday  7-8 May, 2014"
6.2,18.2499503170195,"Wednesday  7-8 May, 2014"
6.23333333333333,18.5317356922472,"Wednesday  7-8 May, 2014"
6.26666666666667,15.4478522579017,"Wednesday  7-8 May, 2014"
6.3,16.1268063525627,"Wednesday  7-8 May, 2014"
6.35,14.6378596538777,"Wednesday  7-8 May, 2014"
6.38333333333333,11.6362987479997,"Wednesday  7-8 May, 2014"
6.41666666666667,7.60006859246772,"Wednesday  7-8 May, 2014"
6.45,9.39647919738999,"Wednesday  7-8 May, 2014"
7.48333333333333,11.9264801129106,"Wednesday  7-8 May, 2014"
7.51666666666667,13.59661706549,"Wednesday  7-8 May, 2014"
7.55,21.1546782759833,"Wednesday  7-8 May, 2014"
7.58333333333333,22.5340653067053,"Wednesday  7-8 May, 2014"
7.63333333333333,28.5810410788492,"Wednesday  7-8 May, 2014"
7.66666666666667,34.2413004912121,"Wednesday  7-8 May, 2014"
7.7,43.7498636163798,"Wednesday  7-8 May, 2014"
7.25,19.7204730220967,"Wednesday  7-8 May, 2014"
7.28333333333333,13.9876250006115,"Wednesday  7-8 May, 2014"
7.33333333333333,14.2304123725573,"Wednesday  7-8 May, 2014"
7.36666666666667,9.98656086189405,"Wednesday  7-8 May, 2014"
7.4,12.2547723040597,"Wednesday  7-8 May, 2014"
7.43333333333333,12.724808838392,"Wednesday  7-8 May, 2014"
7.96666666666667,69.4206571789531,"Wednesday  7-8 May, 2014"
7.81666666666667,63.6864447026769,"Wednesday  7-8 May, 2014"
7.85,73.3033950187593,"Wednesday  7-8 May, 2014"
7.73333333333333,53.8536771322394,"Wednesday  7-8 May, 2014"
7.78333333333333,56.9099919047676,"Wednesday  7-8 May, 2014"
7.9,72.80883911998,"Wednesday  7-8 May, 2014"
7.93333333333333,72.2997741742814,"Wednesday  7-8 May, 2014"
3.98333333333333,19.5190240905572,"Thursday  8-9 May, 2014"
4.06666666666667,12.9722701646722,"Thursday  8-9 May, 2014"
4.33333333333333,7.82457231740329,"Thursday  8-9 May, 2014"
4.41666666666667,8.92945280175883,"Thursday  8-9 May, 2014"
4.15,10.0868488165757,"Thursday  8-9 May, 2014"
4.23333333333333,8.32431649054119,"Thursday  8-9 May, 2014"
5.01666666666667,14.8395299643772,"Thursday  8-9 May, 2014"
5.1,18.1701798627491,"Thursday  8-9 May, 2014"
5.18333333333333,12.9015346559948,"Thursday  8-9 May, 2014"
5.26666666666667,17.2652193031367,"Thursday  8-9 May, 2014"
5.36666666666667,15.5252701574496,"Thursday  8-9 May, 2014"
5.45,21.3188766171074,"Thursday  8-9 May, 2014"
5.53333333333333,21.2637249182585,"Thursday  8-9 May, 2014"
4.5,10.1071218499699,"Thursday  8-9 May, 2014"
4.58333333333333,9.14684091694701,"Thursday  8-9 May, 2014"
4.66666666666667,9.19491540181769,"Thursday  8-9 May, 2014"
4.75,14.3787419268134,"Thursday  8-9 May, 2014"
4.85,16.1520259656691,"Thursday  8-9 May, 2014"
4.93333333333333,16.4906039561899,"Thursday  8-9 May, 2014"
3.8,21.1929642065429,"Thursday  8-9 May, 2014"
3.9,18.0919353805529,"Thursday  8-9 May, 2014"
0.366666666666667,93,"Thursday  8-9 May, 2014"
0.45,82.7611298648911,"Thursday  8-9 May, 2014"
0.533333333333333,86.2050999376446,"Thursday  8-9 May, 2014"
0.616666666666667,80.4943038405521,"Thursday  8-9 May, 2014"
0.7,66.8257031387976,"Thursday  8-9 May, 2014"
0.783333333333333,52.2270567116629,"Thursday  8-9 May, 2014"
0.883333333333333,36.8746930012646,"Thursday  8-9 May, 2014"
0.966666666666667,25.3569491252906,"Thursday  8-9 May, 2014"
1.05,24.3909547328459,"Thursday  8-9 May, 2014"
1.13333333333333,19.2656433527509,"Thursday  8-9 May, 2014"
1.21666666666667,21.9840180785946,"Thursday  8-9 May, 2014"
1.3,27.4556006225241,"Thursday  8-9 May, 2014"
1.4,22.7513454784195,"Thursday  8-9 May, 2014"
1.48333333333333,24.0486659132993,"Thursday  8-9 May, 2014"
1.56666666666667,23.1599859645865,"Thursday  8-9 May, 2014"
1.65,24.338617284474,"Thursday  8-9 May, 2014"
1.73333333333333,26.128108021263,"Thursday  8-9 May, 2014"
1.81666666666667,27.8830543027247,"Thursday  8-9 May, 2014"
1.91666666666667,27.6125254532275,"Thursday  8-9 May, 2014"
2,27.1583932722435,"Thursday  8-9 May, 2014"
2.08333333333333,32.1531853810151,"Thursday  8-9 May, 2014"
2.16666666666667,46.5187239597843,"Thursday  8-9 May, 2014"
2.25,67.4749336239686,"Thursday  8-9 May, 2014"
2.35,83.532859927812,"Thursday  8-9 May, 2014"
2.43333333333333,94.5962108811386,"Thursday  8-9 May, 2014"
2.51666666666667,81.6231626259081,"Thursday  8-9 May, 2014"
2.6,62.1511296009027,"Thursday  8-9 May, 2014"
2.68333333333333,38.1641001924208,"Thursday  8-9 May, 2014"
2.76666666666667,19.3501807419143,"Thursday  8-9 May, 2014"
2.86666666666667,10.9169213988471,"Thursday  8-9 May, 2014"
2.95,11.4051750187163,"Thursday  8-9 May, 2014"
3.03333333333333,12.9585620762066,"Thursday  8-9 May, 2014"
3.11666666666667,16.9572432053192,"Thursday  8-9 May, 2014"
3.2,21.2201514560179,"Thursday  8-9 May, 2014"
3.28333333333333,26.6242657853518,"Thursday  8-9 May, 2014"
3.38333333333333,33.2198882333458,"Thursday  8-9 May, 2014"
3.46666666666667,33.4329027620311,"Thursday  8-9 May, 2014"
3.55,30.159381095303,"Thursday  8-9 May, 2014"
3.63333333333333,27.2279199030853,"Thursday  8-9 May, 2014"
3.71666666666667,22.1978098254863,"Thursday  8-9 May, 2014"
7.35,12.5095716266889,"Thursday  8-9 May, 2014"
7.43333333333333,13.1901944457353,"Thursday  8-9 May, 2014"
7.51666666666667,12.9345049948591,"Thursday  8-9 May, 2014"
7.6,16.2262238499899,"Thursday  8-9 May, 2014"
7.68333333333333,22.5758201236314,"Thursday  8-9 May, 2014"
7.76666666666667,30.8652163377904,"Thursday  8-9 May, 2014"
7.86666666666667,38.5661930767755,"Thursday  8-9 May, 2014"
7.95,42.515268329265,"Thursday  8-9 May, 2014"
8.03333333333333,44.6837334566261,"Thursday  8-9 May, 2014"
8.11666666666667,47.5144218652084,"Thursday  8-9 May, 2014"
8.2,61.5213736660924,"Thursday  8-9 May, 2014"
8.3,79.2469838853413,"Thursday  8-9 May, 2014"
8.38333333333333,92.9753915931092,"Thursday  8-9 May, 2014"
8.46666666666667,90.823787506993,"Thursday  8-9 May, 2014"
8.55,90.5160780800588,"Thursday  8-9 May, 2014"
8.63333333333333,91.6953173953444,"Thursday  8-9 May, 2014"
8.71666666666667,86.528401096013,"Thursday  8-9 May, 2014"
8.81666666666667,77.4566361877295,"Thursday  8-9 May, 2014"
8.9,77.1763982247305,"Thursday  8-9 May, 2014"
8.98333333333333,76.6916031466743,"Thursday  8-9 May, 2014"
5.61666666666667,16.9529205247558,"Thursday  8-9 May, 2014"
5.7,17.025773221464,"Thursday  8-9 May, 2014"
5.78333333333333,11.0318172491137,"Thursday  8-9 May, 2014"
5.88333333333333,11.2090524552249,"Thursday  8-9 May, 2014"
5.96666666666667,15.4241437367032,"Thursday  8-9 May, 2014"
6.05,20.1024976404955,"Thursday  8-9 May, 2014"
6.13333333333333,24.9835838673494,"Thursday  8-9 May, 2014"
6.21666666666667,29.8231807893578,"Thursday  8-9 May, 2014"
6.31666666666667,29.5132842446097,"Thursday  8-9 May, 2014"
6.4,25.1047185424611,"Thursday  8-9 May, 2014"
6.48333333333333,24.8610471219047,"Thursday  8-9 May, 2014"
6.56666666666667,27.7573470184183,"Thursday  8-9 May, 2014"
6.65,28.6246800294818,"Thursday  8-9 May, 2014"
6.73333333333333,28.3834828866725,"Thursday  8-9 May, 2014"
6.83333333333333,18.3149611835264,"Thursday  8-9 May, 2014"
6.91666666666667,14.8116906472399,"Thursday  8-9 May, 2014"
7,12.8086358711861,"Thursday  8-9 May, 2014"
7.08333333333333,12.8831960029412,"Thursday  8-9 May, 2014"
7.16666666666667,12.2980986181897,"Thursday  8-9 May, 2014"
7.25,15.055801568003,"Thursday  8-9 May, 2014"
7.31666666666667,86.0329348492826,"Friday  9-10 May, 2014"
7.36666666666667,83.1071956515335,"Friday  9-10 May, 2014"
7.43333333333333,82.445761273205,"Friday  9-10 May, 2014"
7.56666666666667,68.3848364711982,"Friday  9-10 May, 2014"
7.63333333333333,57.0634081438943,"Friday  9-10 May, 2014"
7.7,47.6698251281641,"Friday  9-10 May, 2014"
7.5,76.1473840968069,"Friday  9-10 May, 2014"
7.83333333333333,27.7693934576955,"Friday  9-10 May, 2014"
7.9,24.694730508261,"Friday  9-10 May, 2014"
7.96666666666667,23.8833963843939,"Friday  9-10 May, 2014"
8.03333333333333,19.7293746072397,"Friday  9-10 May, 2014"
8.1,20.2949767297568,"Friday  9-10 May, 2014"
8.15,21.3014953989069,"Friday  9-10 May, 2014"
8.21666666666667,22.8872499831852,"Friday  9-10 May, 2014"
8.28333333333333,25.2303481796582,"Friday  9-10 May, 2014"
8.35,27.3937563067177,"Friday  9-10 May, 2014"
